0.29492188,0.61523438,0.03710938,0.82226562,0.09179688
0.79492188,0.11523438,0.53710938,0.32226562,0.59179688
0.16992188,0.99023438,0.66210938,0.94726562,0.96679688
0.66992188,0.49023438,0.16210938,0.44726562,0.46679688
0.41992188,0.24023438,0.91210938,0.19726562,0.71679688
0.91992188,0.74023438,0.41210938,0.69726562,0.21679688
0.10742188,0.67773438,0.97460938,0.25976562,0.40429688
0.60742188,0.17773438,0.47460938,0.75976562,0.90429688
0.35742188,0.42773438,0.72460938,0.50976562,0.15429688
0.85742188,0.92773438,0.22460938,0.00976562,0.65429688
0.23242188,0.05273438,0.09960938,0.63476562,0.77929688
0.73242188,0.55273438,0.59960938,0.13476562,0.27929688
0.48242188,0.80273438,0.34960938,0.38476562,0.52929688
0.98242188,0.30273438,0.84960938,0.88476562,0.02929688
0.02929688,0.09960938,0.83398438,0.52539062,0.88867188
0.52929688,0.59960938,0.33398438,0.02539062,0.38867188
0.27929688,0.84960938,0.58398438,0.27539062,0.63867188
0.77929688,0.34960938,0.08398438,0.77539062,0.13867188
0.15429688,0.72460938,0.20898438,0.40039062,0.26367188
0.65429688,0.22460938,0.70898438,0.90039062,0.76367188
0.40429688,0.47460938,0.45898438,0.65039062,0.01367188
0.90429688,0.97460938,0.95898438,0.15039062,0.51367188
0.09179688,0.91210938,0.39648438,0.83789062,0.82617188
0.59179688,0.41210938,0.89648438,0.33789062,0.32617188
0.34179688,0.16210938,0.14648438,0.08789062,0.57617188
0.84179688,0.66210938,0.64648438,0.58789062,0.07617188
0.21679688,0.28710938,0.52148438,0.21289062,0.45117188
0.71679688,0.78710938,0.02148438,0.71289062,0.95117188
0.46679688,0.53710938,0.77148438,0.96289062,0.20117188
0.96679688,0.03710938,0.27148438,0.46289062,0.70117188
0.06054688,0.56835938,0.74023438,0.74414062,0.60742188
0.56054688,0.06835938,0.24023438,0.24414062,0.10742188
0.31054688,0.31835938,0.99023438,0.49414062,0.85742188
0.81054688,0.81835938,0.49023438,0.99414062,0.35742188
0.18554688,0.19335938,0.36523438,0.36914062,0.23242188
0.68554688,0.69335938,0.86523438,0.86914062,0.73242188
0.43554688,0.94335938,0.11523438,0.61914062,0.48242188
0.93554688,0.44335938,0.61523438,0.11914062,0.98242188
0.12304688,0.38085938,0.05273438,0.93164062,0.66992188
0.62304688,0.88085938,0.55273438,0.43164062,0.16992188
0.37304688,0.63085938,0.30273438,0.18164062,0.91992188
0.87304688,0.13085938,0.80273438,0.68164062,0.41992188
0.24804688,0.75585938,0.92773438,0.05664062,0.04492188
0.74804688,0.25585938,0.42773438,0.55664062,0.54492188
0.49804688,0.00585938,0.67773438,0.80664062,0.29492188
0.99804688,0.50585938,0.17773438,0.30664062,0.79492188
0.00097656,0.75292969,0.70410156,0.98925781,0.74121094
0.50097656,0.25292969,0.20410156,0.48925781,0.24121094
0.25097656,0.00292969,0.95410156,0.23925781,0.99121094
0.75097656,0.50292969,0.45410156,0.73925781,0.49121094
0.12597656,0.37792969,0.32910156,0.11425781,0.11621094
0.62597656,0.87792969,0.82910156,0.61425781,0.61621094
0.37597656,0.62792969,0.07910156,0.86425781,0.36621094
0.87597656,0.12792969,0.57910156,0.36425781,0.86621094
0.06347656,0.19042969,0.01660156,0.67675781,0.55371094
0.56347656,0.69042969,0.51660156,0.17675781,0.05371094
0.31347656,0.94042969,0.26660156,0.42675781,0.80371094
0.81347656,0.44042969,0.76660156,0.92675781,0.30371094
0.18847656,0.56542969,0.89160156,0.30175781,0.17871094
0.68847656,0.06542969,0.39160156,0.80175781,0.67871094
0.43847656,0.31542969,0.64160156,0.55175781,0.42871094
0.93847656,0.81542969,0.14160156,0.05175781,0.92871094
0.03222656,0.28417969,0.86035156,0.77050781,0.77246094
0.53222656,0.78417969,0.36035156,0.27050781,0.27246094
0.28222656,0.53417969,0.61035156,0.02050781,0.52246094
0.78222656,0.03417969,0.11035156,0.52050781,0.02246094
0.15722656,0.90917969,0.23535156,0.14550781,0.39746094
0.65722656,0.40917969,0.73535156,0.64550781,0.89746094
0.40722656,0.15917969,0.48535156,0.89550781,0.14746094
0.90722656,0.65917969,0.98535156,0.39550781,0.64746094
0.09472656,0.72167969,0.42285156,0.58300781,0.95996094
0.59472656,0.22167969,0.92285156,0.08300781,0.45996094
0.34472656,0.47167969,0.17285156,0.33300781,0.70996094
0.84472656,0.97167969,0.67285156,0.83300781,0.20996094
0.21972656,0.09667969,0.54785156,0.45800781,0.33496094
0.71972656,0.59667969,0.04785156,0.95800781,0.83496094
0.46972656,0.84667969,0.79785156,0.70800781,0.08496094
0.96972656,0.34667969,0.29785156,0.20800781,0.58496094
0.01660156,0.04980469,0.25097656,0.31738281,0.44433594
0.51660156,0.54980469,0.75097656,0.81738281,0.94433594
0.26660156,0.79980469,0.00097656,0.56738281,0.19433594
0.76660156,0.29980469,0.50097656,0.06738281,0.69433594
0.14160156,0.67480469,0.62597656,0.69238281,0.81933594
0.64160156,0.17480469,0.12597656,0.19238281,0.31933594
0.39160156,0.42480469,0.87597656,0.44238281,0.56933594
0.89160156,0.92480469,0.37597656,0.94238281,0.06933594
0.07910156,0.98730469,0.93847656,0.00488281,0.25683594
0.57910156,0.48730469,0.43847656,0.50488281,0.75683594
0.32910156,0.23730469,0.68847656,0.75488281,0.00683594
0.82910156,0.73730469,0.18847656,0.25488281,0.50683594
0.20410156,0.36230469,0.06347656,0.87988281,0.88183594
0.70410156,0.86230469,0.56347656,0.37988281,0.38183594
0.45410156,0.61230469,0.31347656,0.12988281,0.63183594
0.95410156,0.11230469,0.81347656,0.62988281,0.13183594
0.04785156,0.51855469,0.15722656,0.41113281,0.03808594
0.54785156,0.01855469,0.65722656,0.91113281,0.53808594
0.29785156,0.26855469,0.40722656,0.66113281,0.28808594
0.79785156,0.76855469,0.90722656,0.16113281,0.78808594
0.17285156,0.14355469,0.78222656,0.53613281,0.66308594
0.67285156,0.64355469,0.28222656,0.03613281,0.16308594
0.42285156,0.89355469,0.53222656,0.28613281,0.91308594
0.92285156,0.39355469,0.03222656,0.78613281,0.41308594
0.11035156,0.45605469,0.59472656,0.22363281,0.22558594
0.61035156,0.95605469,0.09472656,0.72363281,0.72558594
0.36035156,0.70605469,0.84472656,0.97363281,0.47558594
0.86035156,0.20605469,0.34472656,0.47363281,0.97558594
0.23535156,0.83105469,0.46972656,0.84863281,0.60058594
0.73535156,0.33105469,0.96972656,0.34863281,0.10058594
0.48535156,0.08105469,0.21972656,0.09863281,0.85058594
0.98535156,0.58105469,0.71972656,0.59863281,0.35058594
0.00878906,0.41699219,0.19628906,0.62207031,0.28027344
0.50878906,0.91699219,0.69628906,0.12207031,0.78027344
0.25878906,0.66699219,0.44628906,0.37207031,0.03027344
0.75878906,0.16699219,0.94628906,0.87207031,0.53027344
0.13378906,0.79199219,0.82128906,0.49707031,0.90527344
0.63378906,0.29199219,0.32128906,0.99707031,0.40527344
0.38378906,0.04199219,0.57128906,0.74707031,0.65527344
0.88378906,0.54199219,0.07128906,0.24707031,0.15527344
0.07128906,0.60449219,0.50878906,0.80957031,0.46777344
0.57128906,0.10449219,0.00878906,0.30957031,0.96777344
0.32128906,0.35449219,0.75878906,0.05957031,0.21777344
0.82128906,0.85449219,0.25878906,0.55957031,0.71777344
0.19628906,0.22949219,0.38378906,0.18457031,0.84277344
0.69628906,0.72949219,0.88378906,0.68457031,0.34277344
0.44628906,0.97949219,0.13378906,0.93457031,0.59277344
0.94628906,0.47949219,0.63378906,0.43457031,0.09277344
0.04003906,0.88574219,0.35253906,0.65332031,0.24902344
0.54003906,0.38574219,0.85253906,0.15332031,0.74902344
0.29003906,0.13574219,0.10253906,0.40332031,0.49902344
0.79003906,0.63574219,0.60253906,0.90332031,0.99902344
0.16503906,0.26074219,0.72753906,0.27832031,0.62402344
0.66503906,0.76074219,0.22753906,0.77832031,0.12402344
0.41503906,0.51074219,0.97753906,0.52832031,0.87402344
0.91503906,0.01074219,0.47753906,0.02832031,0.37402344
0.10253906,0.07324219,0.91503906,0.96582031,0.06152344
0.60253906,0.57324219,0.41503906,0.46582031,0.56152344
0.35253906,0.82324219,0.66503906,0.21582031,0.31152344
0.85253906,0.32324219,0.16503906,0.71582031,0.81152344
0.22753906,0.69824219,0.04003906,0.09082031,0.68652344
0.72753906,0.19824219,0.54003906,0.59082031,0.18652344
0.47753906,0.44824219,0.29003906,0.84082031,0.93652344
0.97753906,0.94824219,0.79003906,0.34082031,0.43652344
0.02441406,0.65136719,0.77441406,0.20019531,0.54589844
0.52441406,0.15136719,0.27441406,0.70019531,0.04589844
0.27441406,0.40136719,0.52441406,0.95019531,0.79589844
0.77441406,0.90136719,0.02441406,0.45019531,0.29589844
0.14941406,0.02636719,0.14941406,0.82519531,0.17089844
0.64941406,0.52636719,0.64941406,0.32519531,0.67089844
0.39941406,0.77636719,0.39941406,0.07519531,0.42089844
0.89941406,0.27636719,0.89941406,0.57519531,0.92089844
0.08691406,0.33886719,0.46191406,0.38769531,0.73339844
0.58691406,0.83886719,0.96191406,0.88769531,0.23339844
0.33691406,0.58886719,0.21191406,0.63769531,0.98339844
0.83691406,0.08886719,0.71191406,0.13769531,0.48339844
0.21191406,0.96386719,0.58691406,0.51269531,0.10839844
0.71191406,0.46386719,0.08691406,0.01269531,0.60839844
0.46191406,0.21386719,0.83691406,0.26269531,0.35839844
0.96191406,0.71386719,0.33691406,0.76269531,0.85839844
0.05566406,0.18261719,0.68066406,0.04394531,0.95214844
0.55566406,0.68261719,0.18066406,0.54394531,0.45214844
0.30566406,0.93261719,0.93066406,0.79394531,0.70214844
0.80566406,0.43261719,0.43066406,0.29394531,0.20214844
0.18066406,0.55761719,0.30566406,0.91894531,0.32714844
0.68066406,0.05761719,0.80566406,0.41894531,0.82714844
0.43066406,0.30761719,0.05566406,0.16894531,0.07714844
0.93066406,0.80761719,0.55566406,0.66894531,0.57714844
0.11816406,0.87011719,0.11816406,0.35644531,0.76464844
0.61816406,0.37011719,0.61816406,0.85644531,0.26464844
0.36816406,0.12011719,0.36816406,0.60644531,0.51464844
0.86816406,0.62011719,0.86816406,0.10644531,0.01464844
0.24316406,0.49511719,0.99316406,0.73144531,0.38964844
0.74316406,0.99511719,0.49316406,0.23144531,0.88964844
0.49316406,0.74511719,0.74316406,0.48144531,0.13964844
0.99316406,0.24511719,0.24316406,0.98144531,0.63964844
0.00488281,0.24902344,0.98144531,0.43066406,0.19042969
0.50488281,0.74902344,0.48144531,0.93066406,0.69042969
0.25488281,0.99902344,0.73144531,0.68066406,0.44042969
0.75488281,0.49902344,0.23144531,0.18066406,0.94042969
0.12988281,0.62402344,0.10644531,0.55566406,0.56542969
0.62988281,0.12402344,0.60644531,0.05566406,0.06542969
0.37988281,0.37402344,0.35644531,0.30566406,0.81542969
0.87988281,0.87402344,0.85644531,0.80566406,0.31542969
0.06738281,0.81152344,0.29394531,0.24316406,0.00292969
0.56738281,0.31152344,0.79394531,0.74316406,0.50292969
0.31738281,0.06152344,0.04394531,0.99316406,0.25292969
0.81738281,0.56152344,0.54394531,0.49316406,0.75292969
0.19238281,0.43652344,0.66894531,0.86816406,0.62792969
0.69238281,0.93652344,0.16894531,0.36816406,0.12792969
0.44238281,0.68652344,0.91894531,0.11816406,0.87792969
0.94238281,0.18652344,0.41894531,0.61816406,0.37792969
0.03613281,0.71777344,0.57519531,0.33691406,0.28417969
0.53613281,0.21777344,0.07519531,0.83691406,0.78417969
0.28613281,0.46777344,0.82519531,0.58691406,0.03417969
0.78613281,0.96777344,0.32519531,0.08691406,0.53417969
0.16113281,0.09277344,0.45019531,0.71191406,0.90917969
0.66113281,0.59277344,0.95019531,0.21191406,0.40917969
0.41113281,0.84277344,0.20019531,0.46191406,0.65917969
0.91113281,0.34277344,0.70019531,0.96191406,0.15917969
0.09863281,0.28027344,0.13769531,0.02441406,0.47167969
0.59863281,0.78027344,0.63769531,0.52441406,0.97167969
0.34863281,0.53027344,0.38769531,0.77441406,0.22167969
0.84863281,0.03027344,0.88769531,0.27441406,0.72167969
0.22363281,0.90527344,0.76269531,0.89941406,0.84667969
0.72363281,0.40527344,0.26269531,0.39941406,0.34667969
0.47363281,0.15527344,0.51269531,0.14941406,0.59667969
0.97363281,0.65527344,0.01269531,0.64941406,0.09667969
0.02050781,0.95214844,0.05957031,0.75878906,0.98730469
0.52050781,0.45214844,0.55957031,0.25878906,0.48730469
0.27050781,0.20214844,0.30957031,0.00878906,0.73730469
0.77050781,0.70214844,0.80957031,0.50878906,0.23730469
0.14550781,0.32714844,0.93457031,0.13378906,0.36230469
0.64550781,0.82714844,0.43457031,0.63378906,0.86230469
0.39550781,0.57714844,0.68457031,0.88378906,0.11230469
0.89550781,0.07714844,0.18457031,0.38378906,0.61230469
0.08300781,0.01464844,0.74707031,0.57128906,0.79980469
0.58300781,0.51464844,0.24707031,0.07128906,0.29980469
0.33300781,0.76464844,0.99707031,0.32128906,0.54980469
0.83300781,0.26464844,0.49707031,0.82128906,0.04980469
0.20800781,0.63964844,0.37207031,0.44628906,0.42480469
0.70800781,0.13964844,0.87207031,0.94628906,0.92480469
0.45800781,0.38964844,0.12207031,0.69628906,0.17480469
0.95800781,0.88964844,0.62207031,0.19628906,0.67480469
0.05175781,0.48339844,0.40332031,0.97753906,0.51855469
0.55175781,0.98339844,0.90332031,0.47753906,0.01855469
0.30175781,0.73339844,0.15332031,0.22753906,0.76855469
0.80175781,0.23339844,0.65332031,0.72753906,0.26855469
0.17675781,0.85839844,0.52832031,0.10253906,0.14355469
0.67675781,0.35839844,0.02832031,0.60253906,0.64355469
0.42675781,0.10839844,0.77832031,0.85253906,0.39355469
0.92675781,0.60839844,0.27832031,0.35253906,0.89355469
0.11425781,0.54589844,0.84082031,0.66503906,0.70605469
0.61425781,0.04589844,0.34082031,0.16503906,0.20605469
0.36425781,0.29589844,0.59082031,0.41503906,0.95605469
0.86425781,0.79589844,0.09082031,0.91503906,0.45605469
0.23925781,0.17089844,0.21582031,0.29003906,0.08105469
0.73925781,0.67089844,0.71582031,0.79003906,0.58105469
0.48925781,0.92089844,0.46582031,0.54003906,0.33105469
0.98925781,0.42089844,0.96582031,0.04003906,0.83105469
0.01269531,0.58496094,0.48925781,0.04785156,0.79199219
0.51269531,0.08496094,0.98925781,0.54785156,0.29199219
0.26269531,0.33496094,0.23925781,0.79785156,0.54199219
0.76269531,0.83496094,0.73925781,0.29785156,0.04199219
0.13769531,0.20996094,0.61425781,0.92285156,0.41699219
0.63769531,0.70996094,0.11425781,0.42285156,0.91699219
0.38769531,0.95996094,0.86425781,0.17285156,0.16699219
0.88769531,0.45996094,0.36425781,0.67285156,0.66699219
0.07519531,0.39746094,0.80175781,0.36035156,0.97949219
0.57519531,0.89746094,0.30175781,0.86035156,0.47949219
0.32519531,0.64746094,0.55175781,0.61035156,0.72949219
0.82519531,0.14746094,0.05175781,0.11035156,0.22949219
0.20019531,0.77246094,0.17675781,0.73535156,0.35449219
0.70019531,0.27246094,0.67675781,0.23535156,0.85449219
0.45019531,0.02246094,0.42675781,0.48535156,0.10449219
0.95019531,0.52246094,0.92675781,0.98535156,0.60449219
0.04394531,0.11621094,0.08300781,0.20410156,0.69824219
0.54394531,0.61621094,0.58300781,0.70410156,0.19824219
0.29394531,0.86621094,0.33300781,0.95410156,0.94824219
0.79394531,0.36621094,0.83300781,0.45410156,0.44824219
0.16894531,0.74121094,0.95800781,0.82910156,0.07324219
0.66894531,0.24121094,0.45800781,0.32910156,0.57324219
0.41894531,0.49121094,0.70800781,0.07910156,0.32324219
0.91894531,0.99121094,0.20800781,0.57910156,0.82324219
0.10644531,0.92871094,0.64550781,0.39160156,0.51074219
0.60644531,0.42871094,0.14550781,0.89160156,0.01074219
0.35644531,0.17871094,0.89550781,0.64160156,0.76074219
0.85644531,0.67871094,0.39550781,0.14160156,0.26074219
0.23144531,0.30371094,0.27050781,0.51660156,0.13574219
0.73144531,0.80371094,0.77050781,0.01660156,0.63574219
0.48144531,0.55371094,0.02050781,0.26660156,0.38574219
0.98144531,0.05371094,0.52050781,0.76660156,0.88574219
0.02832031,0.35058594,0.53613281,0.62597656,0.02636719
0.52832031,0.85058594,0.03613281,0.12597656,0.52636719
0.27832031,0.60058594,0.78613281,0.37597656,0.27636719
0.77832031,0.10058594,0.28613281,0.87597656,0.77636719
0.15332031,0.97558594,0.41113281,0.25097656,0.65136719
0.65332031,0.47558594,0.91113281,0.75097656,0.15136719
0.40332031,0.22558594,0.16113281,0.50097656,0.90136719
0.90332031,0.72558594,0.66113281,0.00097656,0.40136719
0.09082031,0.66308594,0.22363281,0.93847656,0.21386719
0.59082031,0.16308594,0.72363281,0.43847656,0.71386719
0.34082031,0.41308594,0.47363281,0.18847656,0.46386719
0.84082031,0.91308594,0.97363281,0.68847656,0.96386719
0.21582031,0.03808594,0.84863281,0.06347656,0.58886719
0.71582031,0.53808594,0.34863281,0.56347656,0.08886719
0.46582031,0.78808594,0.59863281,0.81347656,0.83886719
0.96582031,0.28808594,0.09863281,0.31347656,0.33886719
0.05957031,0.81933594,0.87988281,0.59472656,0.49511719
0.55957031,0.31933594,0.37988281,0.09472656,0.99511719
0.30957031,0.06933594,0.62988281,0.34472656,0.24511719
0.80957031,0.56933594,0.12988281,0.84472656,0.74511719
0.18457031,0.44433594,0.00488281,0.46972656,0.87011719
0.68457031,0.94433594,0.50488281,0.96972656,0.37011719
0.43457031,0.69433594,0.25488281,0.71972656,0.62011719
0.93457031,0.19433594,0.75488281,0.21972656,0.12011719
0.12207031,0.13183594,0.31738281,0.78222656,0.30761719
0.62207031,0.63183594,0.81738281,0.28222656,0.80761719
0.37207031,0.88183594,0.06738281,0.03222656,0.05761719
0.87207031,0.38183594,0.56738281,0.53222656,0.55761719
0.24707031,0.50683594,0.69238281,0.15722656,0.93261719
0.74707031,0.00683594,0.19238281,0.65722656,0.43261719
0.49707031,0.25683594,0.94238281,0.90722656,0.68261719
0.99707031,0.75683594,0.44238281,0.40722656,0.18261719
0.00292969,0.25097656,0.36230469,0.15136719,0.89550781
0.50292969,0.75097656,0.86230469,0.65136719,0.39550781
0.25292969,0.50097656,0.11230469,0.90136719,0.64550781
0.75292969,0.00097656,0.61230469,0.40136719,0.14550781
0.12792969,0.87597656,0.73730469,0.77636719,0.27050781
0.62792969,0.37597656,0.23730469,0.27636719,0.77050781
0.37792969,0.12597656,0.98730469,0.02636719,0.02050781
0.87792969,0.62597656,0.48730469,0.52636719,0.52050781
0.06542969,0.68847656,0.92480469,0.46386719,0.83300781
0.56542969,0.18847656,0.42480469,0.96386719,0.33300781
0.31542969,0.43847656,0.67480469,0.71386719,0.58300781
0.81542969,0.93847656,0.17480469,0.21386719,0.08300781
0.19042969,0.06347656,0.04980469,0.58886719,0.45800781
0.69042969,0.56347656,0.54980469,0.08886719,0.95800781
0.44042969,0.81347656,0.29980469,0.33886719,0.20800781
0.94042969,0.31347656,0.79980469,0.83886719,0.70800781
0.03417969,0.78222656,0.20605469,0.12011719,0.61425781
0.53417969,0.28222656,0.70605469,0.62011719,0.11425781
0.28417969,0.03222656,0.45605469,0.87011719,0.86425781
0.78417969,0.53222656,0.95605469,0.37011719,0.36425781
0.15917969,0.40722656,0.83105469,0.99511719,0.23925781
0.65917969,0.90722656,0.33105469,0.49511719,0.73925781
0.40917969,0.65722656,0.58105469,0.24511719,0.48925781
0.90917969,0.15722656,0.08105469,0.74511719,0.98925781
0.09667969,0.21972656,0.51855469,0.30761719,0.67675781
0.59667969,0.71972656,0.01855469,0.80761719,0.17675781
0.34667969,0.96972656,0.76855469,0.55761719,0.92675781
0.84667969,0.46972656,0.26855469,0.05761719,0.42675781
0.22167969,0.59472656,0.39355469,0.68261719,0.05175781
0.72167969,0.09472656,0.89355469,0.18261719,0.55175781
0.47167969,0.34472656,0.14355469,0.43261719,0.30175781
0.97167969,0.84472656,0.64355469,0.93261719,0.80175781
0.01855469,0.54785156,0.65917969,0.54199219,0.16113281
0.51855469,0.04785156,0.15917969,0.04199219,0.66113281
0.26855469,0.29785156,0.90917969,0.29199219,0.41113281
0.76855469,0.79785156,0.40917969,0.79199219,0.91113281
0.14355469,0.17285156,0.28417969,0.41699219,0.53613281
0.64355469,0.67285156,0.78417969,0.91699219,0.03613281
0.39355469,0.92285156,0.03417969,0.66699219,0.78613281
0.89355469,0.42285156,0.53417969,0.16699219,0.28613281
0.08105469,0.48535156,0.09667969,0.85449219,0.09863281
0.58105469,0.98535156,0.59667969,0.35449219,0.59863281
0.33105469,0.73535156,0.34667969,0.10449219,0.34863281
0.83105469,0.23535156,0.84667969,0.60449219,0.84863281
0.20605469,0.86035156,0.97167969,0.22949219,0.72363281
0.70605469,0.36035156,0.47167969,0.72949219,0.22363281
0.45605469,0.11035156,0.72167969,0.97949219,0.97363281
0.95605469,0.61035156,0.22167969,0.47949219,0.47363281
0.04980469,0.01660156,0.75292969,0.69824219,0.31738281
0.54980469,0.51660156,0.25292969,0.19824219,0.81738281
0.29980469,0.76660156,0.50292969,0.44824219,0.06738281
